CVE-2025-21745	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21745
CVE-2025-21748	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21748
CVE-2025-21749	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21749
CVE-2025-21750	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21750
CVE-2025-21758	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21758
CVE-2025-21759	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21759
CVE-2025-21760	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21760
CVE-2025-21763	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21763
CVE-2025-21765	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21765
CVE-2025-21766	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21766
CVE-2025-21767	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21767
CVE-2025-21768	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21768
CVE-2025-21775	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21775
CVE-2025-21776	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21776
CVE-2025-21779	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21779
CVE-2025-21781	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21781
CVE-2025-21787	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21787
CVE-2025-21790	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21790
CVE-2025-21792	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21792
CVE-2025-21795	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21795
CVE-2025-21796	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21796
CVE-2025-21799	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21799
CVE-2025-21801	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21801
CVE-2025-21802	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21802
CVE-2025-21814	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21814
CVE-2025-21816	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21816
CVE-2025-21819	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21819
CVE-2025-21820	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21820
CVE-2025-21821	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21821
CVE-2025-21823	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21823
CVE-2025-21826	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21826
CVE-2025-21829	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21829
CVE-2025-21830	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21830
CVE-2025-21831	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21831
CVE-2025-21832	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21832
CVE-2025-21835	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21835
CVE-2025-21836	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21836
CVE-2025-21838	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21838
CVE-2025-21839	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21839
CVE-2025-21844	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21844
CVE-2025-21846	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21846
CVE-2025-21848	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21848
CVE-2025-21853	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21853
CVE-2025-21859	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21859
CVE-2025-21861	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21861
CVE-2025-21862	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21862
CVE-2025-21864	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21864
CVE-2025-21865	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21865
CVE-2025-21866	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21866
CVE-2025-21870	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21870
CVE-2025-21871	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21871
CVE-2025-21872	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21872
CVE-2025-21877	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21877
CVE-2025-21878	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21878
CVE-2025-21881	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21881
CVE-2025-21885	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21885
CVE-2025-21888	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21888
CVE-2025-21891	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21891
CVE-2025-21892	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21892
CVE-2025-21894	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21894
CVE-2025-21898	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21898
CVE-2025-21899	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21899
CVE-2025-21904	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21904
CVE-2025-21910	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21910
CVE-2025-21912	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21912
CVE-2025-21913	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21913
CVE-2025-21914	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21914
CVE-2025-21917	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21917
CVE-2025-21918	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21918
CVE-2025-21922	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21922
CVE-2025-21924	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21924
CVE-2025-21925	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21925
CVE-2025-21931	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21931
CVE-2025-21935	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21935
CVE-2025-21936	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21936
CVE-2025-21937	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21937
CVE-2025-21938	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21938
CVE-2025-21941	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21941
CVE-2025-21943	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21943
CVE-2025-21944	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21944
CVE-2025-21946	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21946
CVE-2025-21947	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21947
CVE-2025-21948	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21948
CVE-2025-21949	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21949
CVE-2025-21950	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21950
CVE-2025-21951	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21951
CVE-2025-21955	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21955
CVE-2025-21956	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21956
CVE-2025-21957	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21957
CVE-2025-21959	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21959
CVE-2025-21960	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21960
CVE-2025-21961	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21961
CVE-2025-21962	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21962
CVE-2025-21963	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21963
CVE-2025-21964	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21964
CVE-2025-21970	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21970
CVE-2025-21971	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21971
CVE-2025-21972	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21972
CVE-2025-21975	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21975
CVE-2025-21976	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21976
CVE-2025-21980	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21980
CVE-2025-21981	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21981
CVE-2025-21985	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21985
CVE-2025-21986	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21986
CVE-2025-21992	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21992
CVE-2025-21994	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21994
CVE-2025-21996	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21996
CVE-2025-21997	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21997
CVE-2025-21999	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-21999
CVE-2025-22005	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22005
CVE-2025-22007	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22007
CVE-2025-22008	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22008
CVE-2025-22010	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22010
CVE-2025-22014	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22014
CVE-2025-22015	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22015
CVE-2025-22018	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22018
CVE-2025-22021	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22021
CVE-2025-22022	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22022
CVE-2025-22025	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22025
CVE-2025-22027	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22027
CVE-2025-22028	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22028
CVE-2025-22033	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22033
CVE-2025-22035	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22035
CVE-2025-22037	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22037
CVE-2025-22039	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22039
CVE-2025-22042	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22042
CVE-2025-22043	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22043
CVE-2025-22044	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22044
CVE-2025-22045	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22045
CVE-2025-22048	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22048
CVE-2025-22049	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22049
CVE-2025-22050	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22050
CVE-2025-22053	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22053
CVE-2025-22054	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22054
CVE-2025-22057	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22057
CVE-2025-22060	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22060
CVE-2025-22062	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22062
CVE-2025-22063	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22063
CVE-2025-22066	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22066
CVE-2025-22070	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22070
CVE-2025-22071	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22071
CVE-2025-22072	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22072
CVE-2025-22073	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22073
CVE-2025-22075	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22075
CVE-2025-22079	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22079
CVE-2025-22081	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22081
CVE-2025-22083	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22083
CVE-2025-22086	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22086
CVE-2025-22089	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22089
CVE-2025-22090	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22090
CVE-2025-22093	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22093
CVE-2025-22095	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22095
CVE-2025-22097	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22097
CVE-2025-22103	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22103
CVE-2025-22105	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22105
CVE-2025-22107	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22107
CVE-2025-22109	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22109
CVE-2025-22111	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22111
CVE-2025-22115	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22115
CVE-2025-22119	linux-libc-dev	6.1.38-4	6.1.147-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22119
CVE-2025-22125	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22125
CVE-2025-22127	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-22127
CVE-2025-23129	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23129
CVE-2025-23130	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23130
CVE-2025-23131	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23131
CVE-2025-23132	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23132
CVE-2025-23133	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23133
CVE-2025-23136	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23136
CVE-2025-23138	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23138
CVE-2025-23140	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23140
CVE-2025-23141	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23141
CVE-2025-23142	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23142
CVE-2025-23143	linux-libc-dev	6.1.38-4	6.1.153-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23143
CVE-2025-23144	linux-libc-dev	6.1.38-4	6.1.137-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23144
CVE-2025-23145	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23145
CVE-2025-23146	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23146
CVE-2025-23147	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23147
CVE-2025-23148	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23148
CVE-2025-23151	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23151
CVE-2025-23155	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23155
CVE-2025-23156	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23156
CVE-2025-23157	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23157
CVE-2025-23158	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23158
CVE-2025-23159	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23159
CVE-2025-23160	linux-libc-dev	6.1.38-4	6.1.153-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23160
CVE-2025-23163	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-23163
CVE-2025-37739	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37739
CVE-2025-37740	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37740
CVE-2025-37741	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37741
CVE-2025-37742	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37742
CVE-2025-37745	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37745
CVE-2025-37747	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37747
CVE-2025-37748	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37748
CVE-2025-37749	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37749
CVE-2025-37752	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37752
CVE-2025-37757	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37757
CVE-2025-37758	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37758
CVE-2025-37765	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37765
CVE-2025-37766	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37766
CVE-2025-37767	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37767
CVE-2025-37768	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37768
CVE-2025-37769	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37769
CVE-2025-37770	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37770
CVE-2025-37771	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37771
CVE-2025-37772	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37772
CVE-2025-37773	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37773
CVE-2025-37775	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37775
CVE-2025-37776	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37776
CVE-2025-37777	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37777
CVE-2025-37778	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37778
CVE-2025-37780	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37780
CVE-2025-37781	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37781
CVE-2025-37786	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37786
CVE-2025-37787	linux-libc-dev	6.1.38-4	6.1.135-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-37787
